,add_title,add_price,add_area_val,add_bed_val,add_bath_val,add_park_val
670,Apartments in Albrook | Ph Pine Hills,"B/.249,000.00",165,3,2.5,2
671,Apartments in Dorado Lake | Vendo Apartamento Condado del Rey PH Kings Park,"B/.260,000.00",134,3,4,2
672,Apartments in Villa de las Fuentes | Lexington Tower - Apartamento en Venta Villa de las Fuentes -El Dorado,"B/.217,000.00",154,3,3,2
673,Apartments in Costa del Este | COSTA DEL ESTE PH LACOSTA 227 MTS 3 HABITACIONES CC,"B/.450,000.00",227,3,4,2
674,Apartments in Clayton | Vendo apartamento en Clayton - PH Embassy Club 280 mts,"B/.620,000.00",280,3,4,2
675,Apartments in Marbella | Venta de apartamento Torre Ebbelle Marbella A.M.,"B/.225,000.00",152,3,4,2
676,Apartments in Marbella | ID 16525 Amazing Yoo!!!,"B/.446,000.00",154,2,2,1
677,"Apartments in Rio Abajo | A la venta en *Rio Abajo* excelente y céntrica ubicación, Ph Torres del Rio","B/.50,000.00",34,1,1,1
678,Apartments in Avenida Balboa | Apartamento Venta PH Costanera,"B/.1,086,250.00",395,4,4.5,4
679,Apartments in Avenida Balboa | Apartamento en Venta PH Costanera,"B/.425,820.00",149,3,3,2
680,Apartments in El Crisol | Excelente ubicación y precio de apartamentos en El Crisol,"B/.122,000.00",76.71,2,2,1
681,"Apartments in Coco del Mar | Apartamento ganga en el PH San Francisco Bay, San Francisco, Vía Israel torre 500.","B/.162,500.00",116,2,2,1
682,"Apartments in Villa Cáceres | Apartamento en Venta de 2 Habitaciones / Los Libertadores, Tumba Muerto","B/.49,000.00",53,2,1,1
683,Apartments in Rio Abajo | Vendo apartamento en Río Abajo - Río de Oro,"B/.85,000.00",60.5,2,2,1
684,"Apartments in 12 de Octubre | Apartamento en PH Torres del Sol I , Av 12 de octubre (Precio Rebajado)","B/.140,000.00",84,3,2,2
685,Apartments in Punta Pacífica | VENTA APARTAMENTO PUNTA PACÍFICA LÍNEA BLANCA,"B/.229,900.00",144,3,3,2
686,Apartments in San Francisco | Venta o Alquiler de Apartamento The Towers Residence - San Francisco,"B/.475,000.00",189,3,4,3
687,"Apartments in Condado del Rey | $140,000neg | Ph Mc Gregor Hill | Condado del Rey, Altos de Panamá","B/.140,000.00",85.22,3,2,1
688,"Apartments in El Cangrejo | $195,000neg | Ph Kubic | 3estac y 1deposito","B/.195,000.00",98,2,3,3
689,Apartments in Parque Lefevre | Venta de Apartamento en Parque Lefevre DPM,"B/.145,000.00",65,2,2,1
690,Apartments in Santa María | PROYECTO OCEAN HOUSE. SANTA MARIA.,"B/.305,000.00",90,2,2.5,1
691,Apartments in El Cangrejo | LUXOR 300 / EL CANGREJO / 165 mt2 / PISO ALTO / INCREIBLE VISTA / DG,"B/.340,000.00",165,3,3.5,2
692,Apartments in Avenida Balboa | WATERS / AV BALBOA / PISO ALTISIMO / VISTA AL MAR / 125 mt2 / RENOVADO / DG,"B/.325,000.00",125,2,2,1
693,Apartments in Avenida Balboa | REMATE PH COSTANERA (203mt + 3 parkings 460.000)Vista al mar,"B/.460,000.00",203,3,3.5,3
694,"Apartments in Costa del Este | PH TITANIUM FOR SALE - COSTA DEL ESTE $500,000.00","B/.500,000.00",235,3,3.5,2
695,Apartments in Costa del Este | COSTA DEL ESTE / PH CASTELLAMARE / 137m2 / VISTA AL MAR,"B/.315,000.00",137,2,2.5,2
696,Apartments in El Cangrejo | VENTA APARTAMENTO EL CANGREJO,"B/.218,900.00",134,3,2,2
697,"Apartments in Costa del Este | PH TITANIUM FOR SALE - COSTA DEL ESTE $515,000.00","B/.515,000.00",235,3,3.5,2
698,Apartments in San Francisco | Se Vende apartamentos en San Francisco 3 recamaras 130metros,"B/.179,000.00",130,3,2,2
699,"Apartments in Punta Paitilla | PH RITZ PAITILLA - VENTA 295M2 - $420,000USD","B/.420,000.00",295,3,3,2
700,Apartments in San Francisco | Se vende en San Francisco PH Waterview via Israel,"B/.179,000.00",107,2,2,1
701,Apartments in San Francisco | Se Vende Apartamento en Sky Blue en San Francisco 2 Estacionamientos,"B/.185,000.00",97,2,2,1
702,Apartments in Avenida Balboa | Venta de Apartamento PH Yacht Club Avenida Balboa,"B/.320,000.00",155,2,2,1
703,"Apartments in Marbella | PENTHOUSE VENTA EN MARBELLA - 430M2 - $650,000USD","B/.650,000.00",430,5,5,3
704,Apartments in San Francisco | Se vende apartamento San Francisco PH Moon Tower 114metros,"B/.180,000.00",114,2,2,1
705,Apartments in Punta Paitilla | Ocean Front Apartment with Spectacular View,"B/.360,000.00
 (Reduced 4%)",250,3,3,1
706,Apartments in Coco del Mar | Apartment for sale in Coco del Mar at an excellent price Cl-,"B/.520,000.00",224,3,3.5,2
707,Apartments in Costa del Este | FULLY FURNISHED APARTMENT / 136 m2 PH CASTELLAMMARE 6th FLOOR,"B/.335,000.00",136,3,2.5,2
708,"Apartments in Costa del Este | Venta de Apartamento en Costa del Este, Ph Country Club","B/.504,000.00",205,3,3,1
709,"Apartments in Costa del Este | Venta de Apartamento en Costa del Este, Ph Bali","B/.393,000.00",169,3,3,2
710,"Apartments in Costa del Este | Venta de Apartamento en Costa del Este, Ph Country Club","B/.504,000.00",205,3,3,1
711,"Apartments in Costa del Este | Venta de Apartamento en Costa del Este, Ph Bali","B/.393,000.00",169,3,3,2
712,"Apartments in Costa del Este | VENTA EN COSTA DEL ESTE, PH COSTA REAL TOWER","B/.449,000.00",227.8,3,3,2
713,"Apartments in Avenida Balboa | Venta de Apartamento en la Avenida Balboa, Ph Rivage Tower","B/.340,000.00",150,2,2,1
714,Apartments in Avenida Balboa | Penthouse en Rivage Tower,"B/.520,000.00",247,2,2,2
715,"Apartments in Avenida Balboa | EN VENTA RIVAGE TOWER, AVENIDA BALBOA.","B/.892,500.00",341,3,2,2
716,Apartments in Avenida Balboa | VENTA La Torre Miramar,"B/.1,500,000.00",730,2,2,2
717,Apartments in Juan Diaz | Venta de Apartamento en Costa del Este PH MIRADOR,"B/.550,000.00",200,3,4,NaN
718,"Apartments in San Francisco | Venta de Apartamento en Punta ´Paitilla, Ph Pacific shore","B/.420,000.00",220,3,2,2
719,"Apartments in Juan Diaz | Venta de Apartamento en Costa del este, Ph Mirador","B/.886,600.00",403,4,5,2
720,"Apartments in San Francisco | Venta de Apartamento en Isla, Ocean Reef","B/.1,240,000.00",330,3,3,2
721,"Apartments in Santa María | Venta de Apartamento en Santa Maria, Ph Legacy","B/.630,000.00",245,3,3,1
722,Apartments in Punta Pacífica | Venta de apartamento en PH Oasis On the Bay en Punta Pacifica LH,"B/.235,000.00",99,2,2,2
723,Apartments in Parque Lefevre | Oportunidad de inversión Apartamento Parque Lefevre JLH,"B/.80,000.00",61,2,1,1
724,Apartments in Hato Pintado | Se Vende Apartamento PH Victoria Hills en Hato Pintado LH,"B/.160,000.00",106,3,2,1
725,Apartments in Hato Pintado | Apartamento en Venta PH Paradise Tower HATO Pintado LH,"B/.149,000.00",106,3,2,1
726,Apartments in San Francisco | Fairmont Plaza,"B/.240,000.00",146,3,2,2
727,Apartments in San Francisco | Citrus!,"B/.155,000.00",81,1,1,1
728,Apartments in San Francisco | San francisco PH Harmony 1 Habitación CC,"B/.166,000.00",95,1,2,1
729,Apartments in San Francisco | Se vende apartamento en San francisco ph met one 2 habitaciones cc,"B/.189,000.00",97,2,2,2
730,"Apartments in Avenida Balboa | PH YACHT CLUB , 2 REC, AVENIDA BALBOA VENTA/ALQUILER ,CJ","B/.500,000.00",218,2,2,2
731,"Apartments in Punta Paitilla | Vendo Apartamento en PH Mirabel, Paitilla 23PM683","B/.190,000.00",130,3,2,2
732,Apartments in San Francisco | SE VENDE APARTAMENTO SAN FRANCISCO 3 RECAMARAS PELICAN BAY,"B/.179,500.00",135,3,3,2
733,Apartments in Coco del Mar | LE MARE - Completamente Remodelado 2 REc,"B/.310,000.00",140,2,2,2
734,"Apartments in Condado del Rey | Vendo Apartamento en PH Rokas, Condado del Rey 22PM1141","B/.175,000.00",98,3,3,1
735,Santa Maria golf & club / PRE VENTA entrega 2025,"B/.440,000.00",160,3,3,NaN
736,Apartments in Punta Pacífica | VENTA APARTAMENTO PUNTA PACÍFICA,"B/.294,900.00",165,3,3,2
737,Apartments in San Francisco | Hermoso apartamento en san francisco - Excelente precio/m2,"B/.289,000.00",182,3,3,2
738,Apartments in San Francisco | Apartment For Sale In PH San Francisco Bay In San Francisco,"B/.275,000.00",118,2,2,2
739,Apartments in San Francisco | Apartment for sale in San Francisco 13961MFK,"B/.195,000.00",97,2,2,1
740,Apartments in El Cangrejo | Apartment for sale in El Cangrejo 3601MFK,"B/.205,000.00",123,3,2,2
741,Apartments in Avenida Balboa | CROSS REALTY vende apto PH Blue Park EB-IO7783,"B/.250,000.00",160,3,2,2
742,Apartments in Tumba Muerto | APARTMENT IN SALING - CONDADO GARDENS - CONDADO DEL REY PANAMA,"B/.218,000.00
 (Reduced 1%)",105,3,2,2
743,Apartments in Santa María | GREENVIEW - SANTA MARIA,"B/.515,000.00",215,3,3.5,2
744,Apartments in Vía Porras | ID 2921 BALCON + ESTUDIO Y AMPLIA COCINA!,"B/.220,000.00",156,3,2.5,2
745,"Apartments in Vía España | Vendo apartamento en San Francisco, excelente precio","B/.150,000.00",120,2,2,1
746,"Apartments in Santa María | Apartment for Sale in Santa Maria, PH Albatross, 339m2","B/.1,038,000.00",339,3,3.5,3
747,Apartments in San Francisco | SE VENDE APARTAMENTO EN SAN FRANCISCO/MTRE-RP 629,"B/.460,000.00",200,2,3,2
748,"Apartments in Punta Pacífica | VENDO EN LAS ISLAS DE PUNTA PACIFICA, OCEAN REEF, 240m2 3REC $1,150,000","B/.1,150,000.00",240,3,3,2
749,Apartments in Costa del Este | Se Vende excelente apartamento Costa del Este ID8078,"B/.515,000.00",227,3,3.5,2
750,Apartments in Coco del Mar | Se vende Junior Penthouse de 333 mts2 con vista al mar en PH Waterfalls,"B/.995,000.00",333,3,4.5,2
751,"Apartments in Santa María | Penthouse Duplex con rooftop LA VISTA $1,350,000","B/.1,350,000.00",570,4,4.5,5
752,Apartments in Vía España | Apartamento a la venta en Plaza Valencia,"B/.130,000.00",89,2,2,1
753,Apartments in Altos de Golf | Se vende apartamento en Arboleda Altos del Golf,"B/.1,000,000.00",622,4,5,5
754,Apartments in Costa del Este | Se vende apartamento en Sevilla Costa del Este,"B/.235,000.00",110,2,2,1
755,Apartments in Edison Park | SE VENDE APTO EN PH VIVENDI TORRE 100 FULL AMOBLADO,"B/.179,500.00",110,3,2,2
756,Apartments in San Francisco | Se vende apartamento en Tee One San Francisco,"B/.155,000.00",73,2,2,1
757,Apartments in San Francisco | Se vende apartamento en Tao Tower San Francisco,"B/.350,000.00",200,3,4,2
758,Apartments in Costa del Este | Se vende apartamento en Green Bay Costa del Este,"B/.210,000.00",122,3,2,1
759,Apartments in Obarrio | VENDO APTO OBARRIO PH SAN GREGORIO,"B/.175,000.00",170,2,2.5,2
760,Apartments in Costa del Este | Venta Apartamento Pearl at the Sea Costa del Este 22*10102ML,"B/.670,000.00",291,4,5,2
761,Apartments in Punta Paitilla | Venta Apartamento Paitilla 22*5503ML,"B/.365,000.00",322,2,4,2
762,Apartments in Hato Pintado | Se Vende Apartamento en Hato Pintado ID7858,"B/.126,000.00",91,3,2,2
763,Apartments in Condado del Rey | Apartment for sale in Condado del Rey 21DCD10946,"B/.145,000.00",97,3,2,1
764,"Apartments in Santa María | NEW!! PINNACLE en The Reserve CON PATIO! $599k, $675k, 3 y 4 recs","B/.699,000.00",202,3,3.5,6
765,"Apartments in Santa María | NUEVO THE IVY 160m2 $409,000 y 249m2 $683k","B/.457,000.00",160,3,3.5,2
766,Apartments in San Francisco | Venta Apartamento San Francisco 22*7127ML,"B/.180,000.00",96,2,2,1
767,Apartments in Betania | Apartment For Sale In PH Urbis Tower In Betania,"B/.98,000.00",58,1,1,1
768,Apartments in San Francisco | Apartment for sale in San Francisco 22DCD11485,"B/.330,000.00",182,3,3,2
769,Apartments in El Cangrejo | Vendo Apto. en el Cangrejo ID3777,"B/.190,000.00",130.44,3,2,2
770,Apartments in Panama City | Apartment for sale in Paseo del Norte 23DCD59,"B/.225,500.00",113,3,2,1
771,"Apartments in Obarrio | Se vende apartamento en PH Sunrise Tower,Obarrio","B/.230,000.00",146,3,2,2
772,"Apartments in Punta Paitilla | PH SAVOY APARTMENT IN PAITILLA $360,000.00","B/.360,000.00",337,3,3,2
773,Apartments in Panamá Viejo | PH SORRENTO $108.000,"B/.107,000.00",75.59,2,2,1
774,Apartments in Marbella | Venta apartamento en P.H. Torres Ebbelle – Marbella – Por debajo del avalúo,"B/.225,000.00",152,3,2.5,2
775,Apartments in Condado del Rey | Apartamento en venta en Condado del Rey 22-7828 MMC,"B/.260,000.00",118,3,3,2
776,Apartments in Condado del Rey | Apartamento en venta en Condado del Rey 22-7826 MMC,"B/.247,275.00",105,3,3,1
777,Apartments in El Cangrejo | Apartamento en venta en El Cangrejo 22-9230 MMC,"B/.298,000.00",145,3,4,2
778,Apartments in El Cangrejo | Apartamento en venta en El Cangrejo 22-9229 MMC,"B/.314,000.00",145,3,4,2
779,Apartments in Parque Lefevre | Apartamento en venta en Parque Lefevre MMC,"B/.147,000.00",71,2,2,1
780,Apartments in Avenida Balboa | Apartment for Sale in Avenida Balboa CL-208579,"B/.275,000.00",240,3,3,2
781,Apartments in El Cangrejo | Apartment for Sale in El Cangrejo CL-218588,"B/.280,000.00",250,3,3,1
782,Apartments in Marbella | Apartment for Sale in Marbella CL-226143,"B/.265,000.00",240,3,3.5,2
783,Apartments in Punta Paitilla | ALQUILER O VENTA APARTAMENTO LA JOYA PUNTA PAITILLA,"B/.200,000.00
 (Reduced 11%)",167,2,2,1
784,Apartments in Villa de las Fuentes | Vendo amplio apartamento en Villa de la Fuentes F.A,"B/.140,000.00",106,2,2,1
785,Apartments in Vía Argentina | Vendo Apartamento de 94 mts2 en El Cangrejo,"B/.138,000.00",94,2,2,1
786,Apartments in Punta Pacífica | se vende san francisco ph Terrazas del pacifico cc,"B/.610,000.00",315,3,4,3
787,Apartments in Vía Porras | Venta de Apartamento en P.H. SKY BLUE,"B/.185,000.00",100,2,2,1
788,Apartments in Coco del Mar | OCEAN SKY,"B/.1,500,000.00",500,3,3,4
789,Apartments in Avenida Balboa | MIRAMAR,"B/.675,000.00",375,3,3,2
790,Apartments in Costa del Este | PEARL AT THE SEA,"B/.670,000.00",291.5,3,3,2
791,Apartments in Obarrio | BAHIA OBARRIO,"B/.285,000.00",180.95,3,3,2
792,Apartments in San Francisco | FAIRMONT PLAZA,"B/.255,000.00",141.77,2,2,2
793,Apartments in Costa del Este | ALCALÁ,"B/.450,000.00",224.26,3,3,2
794,Apartments in San Francisco | JADE TOWER,"B/.360,000.00",163,3,3,2
795,Apartments in San Francisco | TERRASOL T3000,"B/.279,000.00",142,3,3,2
796,Apartments in Costa del Este | SOL DEL ESTE TORRE 2,"B/.250,000.00",147.06,3,3,2
797,Apartments in Costa del Este | TEN TOWER,"B/.950,000.00",453,3,3,3
798,Apartments in San Francisco | DIAMOND TOWER,"B/.185,000.00
 (Reduced 3%)",92.15,3,2,1
799,Apartments in Punta Pacífica | COSTA PACIFICA T400,"B/.330,000.00",198.99,3,3,2
800,Apartments in Avenida Balboa | YACHT CLUB,"B/.500,000.00",216.77,2,2,1
801,Apartments in Punta Pacífica | COSTA PACIFICA T100,"B/.340,000.00",241.72,3,2,2
802,Apartments in San Francisco | THE REGENT,"B/.300,000.00",145.6,2,2,2
803,Apartments in Rio Abajo | POSADA REAL,"B/.79,000.00",54,2,1,NaN
804,Apartments in San Francisco | FAIRMONT PLAZA,"B/.260,000.00",143.52,3,2,2
805,Apartments in Punta Pacífica | PACIFIC WIND T2000,"B/.180,000.00",96.93,3,2,2
806,Apartments in Coco del Mar | TORRE PANORAMA,"B/.985,600.00",352,3,3,3
807,Apartments in Coco del Mar | TORRE PANORAMA,"B/.507,840.00",192,3,3,2
808,Apartments in Punta Pacífica | OASIS,"B/.210,000.00",99,2,1,1
809,"Apartments in Costa del Este | P.H. Green Bay III, Costa del Este","B/.174,500.00",114.54,3,2,1
810,Apartments in Costa del Este | COSTA DEL ESTE COUNTRY CLUB,"B/.480,000.00",203.96,3,3,2
811,Apartments in Costa del Este | MATISSE,"B/.915,000.00",341,3,3,3
812,Apartments in Costa del Este | GREEN BAY TORRE 4,"B/.400,000.00",162.69,4,3,3
813,Apartments in San Francisco | THE REGENT,"B/.360,000.00",182.5,3,3,2
814,Apartments in Costa del Este | PARQUE DEL MAR II,"B/.410,000.00",202,3,3,2
815,Apartments in San Francisco | THE TOWERS T100,"B/.370,000.00",145,3,2,2
816,Apartments in Avenida Balboa | SKY,"B/.392,450.00",164.12,2,2,1
817,Apartments in Santa María | BUENAVISTA RESIDENCES,"B/.1,250,000.00",399.88,3,3,4
818,Apartments in Costa del Este | VITRI TOWER,"B/.850,000.00",367.78,3,3,3
819,Apartments in San Francisco | PREMIER LOFT,"B/.661,500.00",344.64,3,3,2
820,Apartments in San Francisco | PREMIER LOFT,"B/.550,000.00",335.55,3,3,2
821,Apartments in Punta Pacífica | OCEAN PARK TORRE 1,"B/.550,000.00",258.74,3,3,2
822,Apartments in Punta Paitilla | PLATINUM TOWER,"B/.595,000.00",698.12,4,4,3
823,Apartments in San Francisco | QUADRAT,"B/.330,000.00",148,2,2,2
824,Apartments in Santa María | LANTANA,"B/.1,500,000.00",410,3,3,3
825,Apartments in Costa del Este | REGALIA,"B/.751,360.00",273,3,3,3
826,Apartments in Bella Vista | MARINA PARK,"B/.390,000.00",203.8,3,3,2
827,Apartments in Marbella | BRISAS MARBELLA,"B/.330,000.00",212,3,3,2
828,Apartments in El Cangrejo | VITA BELLA,"B/.130,000.00",72.8,1,1,1
829,Apartments in Vía Cincuentenario | PUNTARENAS,"B/.923,500.00",504.34,4,4,4
830,Apartments in Clayton | EMBASSY CLUB - COURTYARD II,"B/.299,900.00",134.81,2,2,2
831,Apartments in Pedregal | Apartamento,"B/.69,000.00",50,2,1,1
832,Apartments in Costa del Este | CASTELLAMMARE,"B/.325,000.00",136,3,2,2
833,Apartments in El Cangrejo | ID 16042 Ph kubic In El Cangrejo,"B/.180,000.00",105.98,2,2,1
834,Apartments in San Francisco | Apartment for sale in Coco del Mar - Victory Sports,"B/.383,000.00",125,2,2,1
835,"Apartments in San Francisco | Apartments for sale in San Francisco, Calle 73","B/.151,050.00",48.34,1,1,1
836,Apartments in Clayton | Beautiful Furnished Apartment for Sale or Rent at Embassy Club Clayton,"B/.359,000.00",144,2,2,2
837,Apartments in El Cangrejo | I sell apartment in the crab,"B/.139,000.00",NaN,1,1,1
838,"Apartments in Carrasquilla | Vendo Apartamento 70mts, 2 parking, deposito y balcón. Piso 24 PH Coral Towers","B/.150,000.00",70,2,2,2
839,"Apartments in Altos de Golf | Altos del Golf – Frente al Parque – 627 mts2 – 1,400,000","B/.1,400,000.00",627,4,4.5,6
840,"Apartments in Santa María | Santa Maria – Vista al Golf y al Mar – 571mts2 – 1,350,000","B/.1,350,000.00",571,3,3.5,3
841,Apartments in Marbella | Sale of apartment in Marbella with great finishes Cl,"B/.340,000.00",212,3,3.5,2
842,Apartments in Avenida Balboa | Apartamento en venta en avenida balboa 21-658 MMC,"B/.180,000.00",89,1,2,1
843,Apartments in Avenida Balboa | VENDO APARTAMENTO EN BAY VIEW FINAL D AVE BALBOA,"B/.129,000.00",800,2,2,1
844,Apartments in San Francisco | Apartamento en venta en San Francisco 23-510 MMC,"B/.199,000.00",85,2,2,2
845,Apartments in Punta Pacífica | GREAT APARTMENT FOR SALE IN PH OCEAN PARK,"B/.525,000.00",260,3,3.5,2
846,Apartments in Costa del Este | FOR SALE UNIT 24C METROPOLITAN ONE SAN FRANCISCO,"B/.195,000.00",98,2,3,1
847,"Apartments in San Francisco | $350,000 PH TAO TOWER, SAN FRANCISCO ESTE.","B/.350,000.00",185,3,3.5,2
848,Apartments in Betania | VENTA DE APARTAMENTO EN BETANIA,"B/.103,000.00",80,2,2,1
849,Apartments in Avenida Balboa | Apartment For Sale In PH Bayfront In Avenida Balboa,"B/.240,000.00",98,1,1.5,1
850,"Apartments in Punta Pacífica | ID 3255 AMPLIA, BALCON FRENTE AL MAR, 2 PARKINGS","B/.390,000.00",240,3,2.5,2
851,Apartments in Costa del Este | Vendo Apartamento Matisse en Costa del Este. 337m2 .MG,"B/.860,000.00",337,4,3,2
852,Apartments in Avenida Balboa | VENTA DE APARTAMENTO EN PH BAY VIEW,"B/.195,000.00",76,3,2,1
853,Apartments in Punta Paitilla | Venta de apartamento en Paitilla PH DELUXE ID-A610,"B/.560,635.00",228,3,3.5,2
854,Apartments in Costa del Este | Venta de apartamento en costa del este PH PARKSIDE VISTA AL MAR ID-A655,"B/.375,000.00",121,2,2,1
855,Apartments in Punta Pacífica | Venta de apartamento loft41 en Punta Pacifica Vista al mar PH LOFT 41 ID-A563,"B/.330,000.00",165,1,1.5,1
856,Apartments in Punta Pacífica | Venta de apartamento Punta Pacifica Piso alto PH LOFT 41 ID-V813,"B/.300,000.00",165,1,1.5,1
857,Apartments in Obarrio | Apartment for sale in Obarrio 23DCD380,"B/.220,000.00",117,3,2,1
858,Apartments in Carrasquilla | Apartment for sale in Carrasquilla 22DCD8322,"B/.179,000.00",78,2,2,1
